Time,energy_hydrogen_biomass_gasification.output,energy_hydrogen_biomass_gasification_ccs.output,energy_hydrogen_electrolysis_solar_electricity.output,energy_hydrogen_electrolysis_wind_electricity.output,energy_hydrogen_flexibility_p2g_electricity.output,energy_hydrogen_steam_methane_reformer.output,energy_hydrogen_steam_methane_reformer_ccs.output,energy_hydrogen_storage.output,energy_imported_hydrogen_backup.output,energy_imported_hydrogen_baseload.output,agriculture_final_demand_hydrogen.input,energy_export_hydrogen.input,energy_heat_burner_hydrogen.input,energy_hydrogen_storage.input,energy_power_combined_cycle_hydrogen.input,energy_power_turbine_hydrogen.input,households_space_heater_hybrid_hydrogen_heatpump_air_water_electricity.input,households_water_heater_hybrid_hydrogen_heatpump_air_water_electricity.input,industry_chemicals_fertilizers_burner_hydrogen.input,industry_chemicals_other_burner_hydrogen.input,industry_chemicals_refineries_burner_hydrogen.input,industry_final_demand_for_chemical_fertilizers_hydrogen_non_energetic.input,industry_final_demand_for_chemical_other_hydrogen_non_energetic.input,industry_final_demand_for_other_non_specified_hydrogen.input,industry_other_food_burner_hydrogen.input,industry_other_paper_burner_hydrogen.input,transport_final_demand_hydrogen.input
2050-01-05 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13563.8803,0.0,0.0,0.0,1118.0517,0.0,0.0,8385.6539,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-05 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9367.5092,0.0,0.0,0.0,1118.0517,0.0,0.0,4189.2828,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-05 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7879.0273,0.0,0.0,0.0,1118.0517,0.0,0.0,2700.8008,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-05 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10912.3287,0.0,0.0,0.0,1118.0517,0.0,0.0,5734.1023,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-05 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20786.9684,0.0,0.0,0.0,1118.0517,0.0,0.0,15608.7419,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-05 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25830.754,0.0,0.0,0.0,1118.0517,0.0,0.0,20652.5276,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-05 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18041.9214,0.0,0.0,0.0,1118.0517,0.0,0.0,12863.6949,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-05 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-05 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-05 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-05 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-05 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-05 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-05 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-05 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-05 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23574.5992,0.0,0.0,0.0,1118.0517,0.0,0.0,18396.3728,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-05 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33252.2511,0.0,0.0,0.0,1118.0517,0.0,0.0,28074.0246,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-05 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36094.9504,0.0,0.0,0.0,1118.0517,0.0,0.0,30916.7239,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-05 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35990.2691,0.0,0.0,0.0,1118.0517,0.0,0.0,30812.0426,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-05 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34206.8001,0.0,0.0,0.0,1118.0517,0.0,0.0,29028.5736,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-05 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33265.4543,0.0,0.0,0.0,1118.0517,0.0,0.0,28087.2278,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-06 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30928.5072,0.0,0.0,0.0,1118.0517,0.0,0.0,25750.2808,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-06 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28052.2224,0.0,0.0,0.0,1118.0517,0.0,0.0,22873.9959,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-06 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26109.4834,0.0,0.0,0.0,1118.0517,0.0,0.0,20931.2569,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-06 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24602.9946,0.0,0.0,0.0,1118.0517,0.0,0.0,19424.7681,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-06 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22698.2136,0.0,0.0,0.0,1118.0517,0.0,0.0,17519.9872,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-06 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23708.8518,0.0,0.0,0.0,1118.0517,0.0,0.0,18530.6253,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-06 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26299.5978,0.0,0.0,0.0,1118.0517,0.0,0.0,21121.3713,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-06 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33763.9934,0.0,0.0,0.0,1118.0517,0.0,0.0,28585.767000000003,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-06 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37374.0842,0.0,0.0,0.0,1118.0517,0.0,0.0,32195.8578,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-06 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30053.0139,0.0,0.0,0.0,1118.0517,0.0,0.0,24874.7875,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-06 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17335.9227,0.0,0.0,0.0,1118.0517,0.0,0.0,12157.6963,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-06 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7271.3695,0.0,0.0,0.0,1118.0517,0.0,0.0,2093.143,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-06 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-06 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-06 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-06 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-06 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-06 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-06 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-06 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-06 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-06 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-06 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-06 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-07 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-07 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-07 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-07 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-07 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10898.5957,0.0,0.0,0.0,1118.0517,0.0,0.0,5720.3692,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-07 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18834.0241,0.0,0.0,0.0,1118.0517,0.0,0.0,13655.7976,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-07 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20647.268,0.0,0.0,0.0,1118.0517,0.0,0.0,15469.0416,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-07 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21374.688,0.0,0.0,0.0,1118.0517,0.0,0.0,16196.4615,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-07 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18714.4162,0.0,0.0,0.0,1118.0517,0.0,0.0,13536.1897,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-07 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7961.5004,0.0,0.0,0.0,1118.0517,0.0,0.0,2783.2740000000003,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-07 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-07 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-07 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-07 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-07 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-07 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-07 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-07 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-07 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5178.2265,0.0,0.0,0.0,1118.0517,0.0,0.0,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-07 19:00,0.0,0.0,0.0,0.0,6209.5631,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,1031.3367,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-07 20:00,0.0,0.0,0.0,0.0,12033.8156,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,6855.5892,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-07 21:00,0.0,0.0,0.0,0.0,13462.1901,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,8283.9636,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-07 22:00,0.0,0.0,0.0,0.0,15349.1971,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,10170.9707,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-07 23:00,0.0,0.0,0.0,0.0,16416.0588,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,11237.8324,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-08 00:00,0.0,0.0,0.0,0.0,17272.531000000003,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,12094.3045,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-08 01:00,0.0,0.0,0.0,0.0,18497.4547,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,13319.2282,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-08 02:00,0.0,0.0,0.0,0.0,19414.9663,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,14236.7399,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-08 03:00,0.0,0.0,0.0,0.0,20306.3882,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,15128.1617,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-08 04:00,0.0,0.0,0.0,0.0,20814.6898,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,15636.4633,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-08 05:00,0.0,0.0,0.0,0.0,20871.6658,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,15693.4394,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-08 06:00,0.0,0.0,0.0,0.0,20016.5622,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,14838.3358,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-08 07:00,0.0,0.0,0.0,0.0,17849.3984,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,12671.171999999999,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-08 08:00,0.0,0.0,0.0,0.0,16041.8503,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,10863.6239,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-08 09:00,0.0,0.0,0.0,0.0,17830.5441,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,12652.3177,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-08 10:00,0.0,0.0,0.0,0.0,19404.4183,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,14226.1918,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-08 11:00,0.0,0.0,0.0,0.0,18165.2468,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,12987.0204,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-08 12:00,0.0,0.0,0.0,0.0,13796.1392,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,8617.9127,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-08 13:00,0.0,0.0,0.0,0.0,13073.2891,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,7895.0626,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-08 14:00,0.0,0.0,0.0,0.0,11679.5771,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,6501.3507,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-08 15:00,0.0,0.0,0.0,0.0,11101.6697,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,5923.4432,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-08 16:00,0.0,0.0,0.0,0.0,8331.3426,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,3153.1161,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-08 17:00,0.0,0.0,0.0,0.0,5808.8821,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,630.6556,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-08 18:00,0.0,0.0,0.0,0.0,5452.1276,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,273.9011,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-08 19:00,0.0,0.0,0.0,0.0,6101.7497,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,923.5232,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-08 20:00,0.0,0.0,0.0,0.0,7779.359,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,2601.1326,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-08 21:00,0.0,0.0,0.0,0.0,9870.8095,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,4692.5831,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-08 22:00,0.0,0.0,0.0,0.0,9604.7206,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,4426.4941,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-08 23:00,0.0,0.0,0.0,0.0,8106.2187,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,2927.9923,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-09 00:00,0.0,0.0,0.0,0.0,6729.5023,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,1551.2758,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-09 01:00,0.0,0.0,0.0,0.0,5840.1611,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,661.9346,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-09 02:00,0.0,0.0,0.0,0.0,13871.6001,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,8693.3737,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-09 03:00,0.0,0.0,0.0,0.0,20068.5294,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,14890.3029,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-09 04:00,0.0,0.0,0.0,0.0,20936.5955,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,15758.3691,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-09 05:00,0.0,0.0,0.0,0.0,20940.7576,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,15762.5312,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-09 06:00,0.0,0.0,0.0,0.0,20301.1952,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,15122.9687,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-09 07:00,0.0,0.0,0.0,0.0,18326.379,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,13148.1525,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-09 08:00,0.0,0.0,0.0,0.0,17305.0271,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,12126.8007,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
2050-01-09 09:00,0.0,0.0,0.0,0.0,20604.6855,0.0,0.0,0.0,0.0,0.0,0.0,1118.0517,0.0,15426.4591,0.0,0.0,0.0,0.0,55.2278,2174.714,632.0458,441.3045,0.0,365.8786,0.0,0.0,391.004
