Time,energy_hydrogen_biomass_gasification.output,energy_hydrogen_biomass_gasification_ccs.output,energy_hydrogen_electrolysis_solar_electricity.output,energy_hydrogen_electrolysis_wind_electricity.output,energy_hydrogen_flexibility_p2g_electricity.output,energy_hydrogen_steam_methane_reformer.output,energy_hydrogen_steam_methane_reformer_ccs.output,energy_hydrogen_storage.output,energy_imported_hydrogen_backup.output,energy_imported_hydrogen_baseload.output,agriculture_final_demand_hydrogen.input,energy_export_hydrogen.input,energy_heat_burner_hydrogen.input,energy_hydrogen_storage.input,energy_power_combined_cycle_hydrogen.input,energy_power_turbine_hydrogen.input,households_space_heater_hybrid_hydrogen_heatpump_air_water_electricity.input,households_water_heater_hybrid_hydrogen_heatpump_air_water_electricity.input,industry_chemicals_fertilizers_burner_hydrogen.input,industry_chemicals_other_burner_hydrogen.input,industry_chemicals_refineries_burner_hydrogen.input,industry_final_demand_for_chemical_fertilizers_hydrogen_non_energetic.input,industry_final_demand_for_chemical_other_hydrogen_non_energetic.input,industry_final_demand_for_other_non_specified_hydrogen.input,industry_other_food_burner_hydrogen.input,industry_other_paper_burner_hydrogen.input,transport_final_demand_hydrogen.input
2050-01-04 14:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3034.8226,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.4492,391.1084,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-04 15:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3195.1186,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3380.2290000000003,391.6246,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-04 16:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3556.4299,6238.2539,0.0,0.0,0.0,150.8561,0.0,0.0,0.0,3594.0711,388.2376,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-04 17:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3807.7558,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3685.203,381.3427,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-04 18:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,4039.6863,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3843.2537,455.2225,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-04 19:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,4128.9292,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3827.39,560.3292,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-04 20:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3932.5421,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3720.7252,470.6068,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-04 21:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3486.3441,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3408.4711,336.663,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-04 22:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3219.3821,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3158.6196,319.5524,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-04 23:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2721.5327,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,2980.3226,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-05 00:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2598.493,6238.2539,0.0,0.0,0.0,275.9518,0.0,0.0,0.0,2899.2762,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-05 01:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2240.6541,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2817.389,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-05 02:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2283.6534,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2860.3884,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-05 03:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2490.0046,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3066.7395,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-05 04:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2755.0494,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3331.7843,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-05 05:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3763.9371,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3637.0093,385.7177,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-05 06:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,4316.4683,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3832.3323,742.9259,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-05 07:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,4585.4465,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,4026.8624,817.3741,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-05 08:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,4366.9143,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,4149.9202,475.7841,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-05 09:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,4208.4836,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,4209.8155,257.45799999999997,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-05 10:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,4170.9464,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,4169.6464,260.0899,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-05 11:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,4231.8657,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,4228.0192,262.6365,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-05 12:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,4182.4055,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,4176.3288,264.8667,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-05 13:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,4290.1058,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,4282.342000000001,266.5538,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-05 14:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,4412.4671,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,4403.744000000001,267.513,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-05 15:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,4434.9146,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,4426.0692,267.6354,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-05 16:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,4472.3399,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,4464.2217,266.9082,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-05 17:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,4368.251,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,4361.6237,265.4173,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-05 18:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,4386.4662,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,4311.6245,333.6317,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-05 19:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,4275.3848,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,4104.9643,429.2104,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-05 20:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3935.0725,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3832.6785,361.1839,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-05 21:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3379.1059999999998,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3382.1646,255.7313,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-05 22:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3035.0051,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3041.7784,252.0167,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-05 23:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2274.6591,6238.2539,0.0,0.0,0.0,66.7348,0.0,0.0,0.0,2784.6593,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-06 00:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2070.4825,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2647.2175,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-06 01:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1960.4665,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2537.2015,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-06 02:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1997.3756,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2574.1105,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-06 03:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2200.0196,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776.7546,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-06 04:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2453.4886,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030.2235,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-06 05:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3157.498,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3348.0039,386.22900000000004,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-06 06:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,4019.0976,6238.2539,0.0,0.0,0.0,289.3272,0.0,0.0,0.0,3562.5951,743.9102,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-06 07:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,4334.8655,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3775.1989,818.4565,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-06 08:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,4121.8757,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3904.2518,476.4138,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-06 09:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3948.5488,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3949.5402,257.7986,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-06 10:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3896.4178,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3894.7739,260.4338,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-06 11:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3939.6986,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3935.505,262.9835,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-06 12:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3888.9071,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3882.4806,265.2164,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-06 13:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3997.9024,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3989.7868,266.9055,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-06 14:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,4149.9681,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,4140.8922,267.8659,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-06 15:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,4212.389,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,4203.1907,267.9882,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-06 16:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,4306.4242,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,4297.9543,267.2598,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-06 17:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,4244.8014,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,4237.8246,265.7667,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-06 18:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,4290.807,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,4215.5263,334.0707,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-06 19:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,4191.0181,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,4020.0332,429.7749,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-06 20:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3854.6114,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3751.7427,361.6587,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-06 21:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3275.1331,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3277.8558,256.0673,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-06 22:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2910.8493,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,2917.2916,252.3476,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-06 23:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2053.0832,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2629.8181,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-07 00:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1858.9939,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2435.7288,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-07 01:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1707.0109,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2283.7458,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-07 02:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1692.6031,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2269.3381,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-07 03:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1851.2015,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2427.9364,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-07 04:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2036.8944,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2613.6294,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-07 05:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2676.7607,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2866.7616,386.73400000000004,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-07 06:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3189.8599,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.7125,744.8823,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-07 07:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3741.5561,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3180.8206,819.5254,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-07 08:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3468.2641,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3250.0184,477.0357,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-07 09:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3233.0553,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3233.7104,258.1349,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-07 10:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3113.6398,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3111.6564,260.7733,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-07 11:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3110.1220000000003,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3105.5858,263.3261,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-07 12:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3030.1345,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3023.3626,265.5618,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-07 13:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3148.488,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3140.025,267.2529,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-07 14:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3333.4132,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3323.9889,268.2143,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-07 15:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3456.9571,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3447.4104,268.3366,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-07 16:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3616.0981,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3607.2811,267.607,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-07 17:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3642.3720000000003,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3635.0501,266.1118,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-07 18:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3789.2955,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3713.5813,334.5042,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-07 19:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3794.941,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3623.3988,430.3322,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-07 20:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3549.2735,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3445.9359999999997,362.1274,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-07 21:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,3052.8576,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,3055.2486,256.3989,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-07 22:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2742.1348,6238.2539,0.0,0.0,0.0,317.945,0.0,0.0,0.0,2748.2506,252.6742,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-07 23:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2106.1661,6238.2539,0.0,0.0,0.0,184.7567,0.0,0.0,0.0,2498.1444,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-08 00:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1750.243,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2326.978,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-08 01:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1588.0261,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2164.7611,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-08 02:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1548.2104,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2124.9453,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-08 03:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1666.6629,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2243.3978,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-08 04:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,1824.3561,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0911,0.0,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-08 05:00,0.0,0.0,0.0,0.0,0.0,0.0,7791.0959,2438.7957,6238.2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2628.2982,387.2325,276.1388,4045.5257,1455.0695,2206.5227,0.0,2042.9307,445.2786,182.6048,2798.5440000000003
2050-01-08 06:00,0.0,0.0,0.0,0.0,1940.4226,0.0,7791.0959,0.0,6238.2539,0.0,0.0,0.0,0.0,979.1966,0.0,0.0,2770.3386,745.8419,276.1388,3216.3590000000004,625.9028,2206.5227,0.0,2042.9307,307.0842,0.9129999999999999,2798.5440000000003
2050-01-08 07:00,0.0,0.0,0.0,0.0,1940.4226,0.0,7791.0959,0.0,6238.2539,0.0,0.0,0.0,317.945,418.4353,0.0,0.0,2938.4162,820.5805,276.1388,3216.3590000000004,625.9028,2206.5227,0.0,2042.9307,307.0842,0.9129999999999999,2798.5440000000003
2050-01-08 08:00,0.0,0.0,0.0,0.0,1940.4226,0.0,7791.0959,0.0,6238.2539,0.0,0.0,0.0,317.945,645.7218,0.0,0.0,3054.0608,477.6495,276.1388,3216.3590000000004,625.9028,2206.5227,0.0,2042.9307,307.0842,0.9129999999999999,2798.5440000000003
2050-01-08 09:00,0.0,0.0,0.0,0.0,1940.4226,0.0,7791.0959,0.0,6238.2539,0.0,0.0,0.0,317.945,808.283,0.0,0.0,3110.6823,258.4668,276.1388,3216.3590000000004,625.9028,2206.5227,0.0,2042.9307,307.0842,0.9129999999999999,2798.5440000000003
